Pareto_param1,Pareto_param2,iteration,model_name,model_type,u_opt,p_u,location
4.871288314912246,2.4047161120913048,19220,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.893899063017387,2.4871875410761435,19221,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.573521686874333,2.583716814873908,19222,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.605302195373632,2.674711540827529,19223,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.605302195373632,2.674711540827529,19224,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.781053382260734,2.64869978795892,19225,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.5887292279394005,2.8321892586596076,19226,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.650900584197577,2.9765113580776617,19227,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.754108848231133,2.738639501844248,19228,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.655959103526475,2.95910295692331,19229,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.4593327228235635,2.7068965738464446,19230,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.345889992133909,2.7211513351214087,19231,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.197866969167888,2.8697755106925324,19232,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.3672270533952915,3.0028620329912386,19233,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.8000930401029205,3.2204405736273163,19234,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.902602184644493,3.221258669378988,19235,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
4.809406822180525,3.2017462168005855,19236,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.367279160134528,3.2885524637436117,19237,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.281838770168938,3.1698816062879196,19238,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.402379950787501,3.303577110860797,19239,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.724540219321776,3.448460647230729,19240,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.902483546676427,3.541127675919617,19241,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.239703560197265,3.7499981858474065,19242,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.1983598782845855,3.876487822211782,19243,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.677119531538909,3.7987726913722417,19244,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
5.8330864370965125,3.7651006122133888,19245,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.103702894941936,3.853077897650317,19246,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.03852276239862,3.634041203998593,19247,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.149369595315485,3.528880872260195,19248,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.209423529488226,3.5609650201840632,19249,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.385431203775412,3.580059354508607,19250,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.331377114932188,3.6256005304888186,19251,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.482002466007233,4.127033825427363,19252,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.575214509415468,4.302602871123899,19253,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.35958319081562,4.222361625781958,19254,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.35958319081562,4.222361625781958,19255,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.296435216757914,4.247219523817674,19256,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.234644752063675,4.492994470968512,19257,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.258925215578577,4.686007586265272,19258,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.383531057437823,4.8443330260843815,19259,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.5671685586564355,4.798919889674789,19260,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.2855397953911645,4.783337726928363,19261,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.183648657524719,4.448483723421931,19262,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.752025333537078,4.30724663626595,19263,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.602511640531476,4.404180052382582,19264,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.255873850719481,4.264492212643,19265,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.484450949702689,4.2861274095074124,19266,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.619305602576363,4.058432921045848,19267,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.451153630768124,4.030160330002911,19268,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.451153630768124,4.030160330002911,19269,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.645275204365158,3.75263195813474,19270,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.085017237399169,3.6662956436348315,19271,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.981392343383893,4.130801250110241,19272,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.981392343383893,4.130801250110241,19273,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.194548697511122,3.8861367981099546,19274,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
6.903121999138427,3.6424967055445356,19275,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.152757049695536,3.665759854786862,19276,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.1170750802984095,3.718894749701406,19277,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.174923791093516,3.5003590419943658,19278,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.3376979955020385,3.562227307601813,19279,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.307170766900883,3.5333565059157372,19280,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.307170766900883,3.5333565059157372,19281,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.701367369862041,3.6542046243150614,19282,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
7.9536337733777795,3.7265484640264144,19283,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.190667655545223,3.9283092647123636,19284,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.117779482235859,4.121132410091976,19285,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.41493366571719,4.476772368122762,19286,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.401646608238519,4.592802448411625,19287,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.069299506522334,4.742431374061045,19288,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.295539964751887,4.419734698752782,19289,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.2687821800359,4.568948192243148,19290,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.02092464373812,4.791079545518564,19291,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.093965033385537,4.51794050008961,19292,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.432969044655174,4.173270871377681,19293,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.506787155712518,4.287759893708459,19294,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.013075941467434,4.365971358333911,19295,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.029338099528003,3.947231589784093,19296,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.262241107164453,4.053054076843662,19297,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.360990763694884,4.255160545747175,19298,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.167795169293361,4.523993155319996,19299,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.224840629353197,4.317462968440113,19300,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.861099209458779,4.534806527208516,19301,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.879700505488115,4.672600966084401,19302,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.790763211408699,4.657198074159662,19303,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.94231418154286,4.74863582588012,19304,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.07243029162742,4.812228919198529,19305,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.09379542431455,4.84253229816868,19306,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.731223645009132,4.669309061365466,19307,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.859344197696341,4.641143548496078,19308,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.842696081142112,4.339579279505836,19309,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.046450151806875,4.643778676391148,19310,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.050274472261632,4.781353561986836,19311,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.091083867345596,4.8301893440368895,19312,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.056140115366356,4.722014118398172,19313,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.056789932404577,4.941593372440574,19314,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.122411385528185,4.896477337709391,19315,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.323826580476755,5.013328599023126,19316,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.503389774460082,4.841915848432008,19317,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.94161421977656,4.867400068307754,19318,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.084782548161266,5.1685853866963285,19319,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.173896424459777,5.208112932577558,19320,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.947365406185941,5.277608632810435,19321,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.9245963691187,5.536931745935439,19322,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.091984044653598,5.607800978302445,19323,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.318346928909516,5.470686173327761,19324,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.204740410864483,5.62855017084134,19325,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.049804584412797,5.810440736288366,19326,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.003342607106914,6.0939929190143065,19327,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.908698080748167,5.809499011101659,19328,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.0018107277009,5.997727976076534,19329,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.816651191443562,5.722683947615765,19330,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.580666701065107,5.454819592927314,19331,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.682326136281173,5.543774273416587,19332,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.800594545133416,5.662310562800871,19333,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.95032664934349,5.670075923918244,19334,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.776326423482724,5.759553488512408,19335,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.634966244326703,5.816370068437543,19336,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.466163564125962,5.605178984814864,19337,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.537335852661043,5.392180435155451,19338,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.545900994526367,5.487802822723047,19339,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.803018934653377,5.653749683503144,19340,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.10687602789701,5.587851194754642,19341,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.084588732924024,5.597441400932007,19342,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.63253195836895,5.630983848109041,19343,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.025784983021218,5.709338644279648,19344,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.020264742870667,5.705730917265224,19345,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.292231894143098,5.72229276704544,19346,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.112684812986275,5.9877275724485735,19347,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.124670553059754,5.851809908320944,19348,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.79483344166463,5.248498083086884,19349,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.516945135175897,5.060662283403039,19350,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.70440140365936,5.006733434912746,19351,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.78799312199335,4.690382373714314,19352,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.76217904185409,4.43581438552147,19353,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
8.993819934975416,4.517318811929413,19354,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.315095219763187,4.35369683986641,19355,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.555016621784294,4.5098748838527625,19356,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.643832294988297,4.609980294375445,19357,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.57379696471503,4.030608459997045,19358,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.737837384356173,4.023861151571977,19359,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
9.657489754962379,3.7325234225799138,19360,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.183109875880566,4.308927311938493,19361,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.139603047079342,4.319106955355797,19362,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.544764931159133,4.489697284703055,19363,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.357792708873923,4.299766078191142,19364,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.280537447918864,4.153626736794296,19365,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.617060434649945,4.044631348328437,19366,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.796818894044145,4.093287856671322,19367,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.830824289625122,4.417217589225753,19368,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.71798116953485,4.443558311602652,19369,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.631165892750161,4.459652526832925,19370,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.697817054404256,4.378725467454052,19371,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.821048216914372,4.474080166301457,19372,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
10.79582161201075,4.45889510299041,19373,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.004111298848642,4.083548103678019,19374,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.018374165518383,4.128714931485304,19375,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.053991305318439,4.2025506591851105,19376,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.127050001920741,4.02015887267858,19377,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.564022559351685,4.250463685570714,19378,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.169020166694319,4.595761708496195,19379,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.215669403283886,4.711563497845872,19380,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.472162881962262,4.953957097719675,19381,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.307012997043833,4.813079495891192,19382,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
11.151401558157355,4.44059733336002,19383,Pareto,tail,23.375728742320703,0.006696428571428571,Limón_PRODUCTIVO
