Lognormal_param1,Lognormal_param2,iteration,model_name,model_type,u_opt,p_u,location
2.824681127375791,0.08882498276615747,9631,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824681127375791,0.08882498276615747,9632,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824681127375791,0.08882498276615747,9633,Lognormal,body,20.76305088398911,0.0,Alvarado
2.824681127375791,0.08882498276615747,9634,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9635,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9636,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9637,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9638,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9639,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9640,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9641,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9642,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9643,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9644,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9645,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8109626634255767,0.07873313810635042,9646,Lognormal,body,20.76305088398911,0.0,Alvarado
2.882239240828818,0.06762463955204387,9647,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8485834751815875,0.060533865890616975,9648,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9649,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9650,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9651,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9652,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9653,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9654,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9655,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9656,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9657,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9658,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9659,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833376933122491,0.08776385635697354,9660,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827597399245499,0.10467853575670312,9661,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827597399245499,0.10467853575670312,9662,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827597399245499,0.10467853575670312,9663,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827597399245499,0.10467853575670312,9664,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827597399245499,0.10467853575670312,9665,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9666,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9667,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9668,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9669,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9670,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9671,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9672,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9673,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9674,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9675,Lognormal,body,20.76305088398911,0.0,Alvarado
2.831915959747704,0.11003124834929934,9676,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428036789300792,0.13069453475120726,9677,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428036789300792,0.13069453475120726,9678,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428036789300792,0.13069453475120726,9679,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428036789300792,0.13069453475120726,9680,Lognormal,body,20.76305088398911,0.0,Alvarado
2.833832573893084,0.05682361226631827,9681,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9682,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9683,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9684,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9685,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9686,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8315116530578397,0.07957145625354063,9687,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8653870820633607,0.11540537361363784,9688,Lognormal,body,20.76305088398911,0.0,Alvarado
2.938234972370193,0.126256206469739,9689,Lognormal,body,20.76305088398911,0.0,Alvarado
2.938234972370193,0.126256206469739,9690,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8094416797707007,0.12604862901465572,9691,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8094416797707007,0.12604862901465572,9692,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8094416797707007,0.12604862901465572,9693,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8094416797707007,0.12604862901465572,9694,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8094416797707007,0.12604862901465572,9695,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8260798859116023,0.141759885391984,9696,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8260798859116023,0.141759885391984,9697,Lognormal,body,20.76305088398911,0.0,Alvarado
2.859609951820198,0.10118991785349493,9698,Lognormal,body,20.76305088398911,0.0,Alvarado
2.859609951820198,0.10118991785349493,9699,Lognormal,body,20.76305088398911,0.0,Alvarado
2.859609951820198,0.10118991785349493,9700,Lognormal,body,20.76305088398911,0.0,Alvarado
2.827471397044406,0.09481880647965003,9701,Lognormal,body,20.76305088398911,0.0,Alvarado
2.7796283327325733,0.11722064887856626,9702,Lognormal,body,20.76305088398911,0.0,Alvarado
2.804490328318925,0.09293423426003022,9703,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9704,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9705,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9706,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9707,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9708,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9709,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9710,Lognormal,body,20.76305088398911,0.0,Alvarado
2.877977619894571,0.09232051680880535,9711,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9712,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9713,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9714,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9715,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9716,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9717,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9718,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9719,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9720,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9721,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9722,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9723,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9724,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9725,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8428229082783774,0.11128536207026053,9726,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9727,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9728,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9729,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9730,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9731,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9732,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9733,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9734,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9735,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9736,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9737,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9738,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8111028525780233,0.1021509438298437,9739,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8377756391701006,0.06399498381993662,9740,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8377756391701006,0.06399498381993662,9741,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829306513105226,0.1191952505632348,9742,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829306513105226,0.1191952505632348,9743,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829306513105226,0.1191952505632348,9744,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829306513105226,0.1191952505632348,9745,Lognormal,body,20.76305088398911,0.0,Alvarado
2.829306513105226,0.1191952505632348,9746,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9747,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9748,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9749,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9750,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9751,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9752,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8626015169399444,0.1342572593798088,9753,Lognormal,body,20.76305088398911,0.0,Alvarado
2.786446542196943,0.13377266436554144,9754,Lognormal,body,20.76305088398911,0.0,Alvarado
2.786446542196943,0.13377266436554144,9755,Lognormal,body,20.76305088398911,0.0,Alvarado
2.786446542196943,0.13377266436554144,9756,Lognormal,body,20.76305088398911,0.0,Alvarado
2.9116639541156455,0.1078382937266075,9757,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8197624752585133,0.18337920367139793,9758,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8197624752585133,0.18337920367139793,9759,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8197624752585133,0.18337920367139793,9760,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8980502978598115,0.14199249702228023,9761,Lognormal,body,20.76305088398911,0.0,Alvarado
2.889274739451478,0.12661747457215572,9762,Lognormal,body,20.76305088398911,0.0,Alvarado
2.889274739451478,0.12661747457215572,9763,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9764,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9765,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9766,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9767,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9768,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8990228348158427,0.06715061579107667,9769,Lognormal,body,20.76305088398911,0.0,Alvarado
2.944789899006871,0.16144590341495674,9770,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8687400359903608,0.14695311682541018,9771,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8687400359903608,0.14695311682541018,9772,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8687400359903608,0.14695311682541018,9773,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8687400359903608,0.14695311682541018,9774,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8687400359903608,0.14695311682541018,9775,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8404485088082296,0.13850364220363437,9776,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8852422759228076,0.09746415767646716,9777,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9778,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9779,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9780,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9781,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9782,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9783,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9784,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9785,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9786,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9787,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9788,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9789,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9790,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9791,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9792,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9793,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9794,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9795,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8120892432833946,0.07317560110995792,9796,Lognormal,body,20.76305088398911,0.0,Alvarado
2.793918466285706,0.12581517878028536,9797,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8752253513346795,0.10198402602456919,9798,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8752253513346795,0.10198402602456919,9799,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8752253513346795,0.10198402602456919,9800,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8752253513346795,0.10198402602456919,9801,Lognormal,body,20.76305088398911,0.0,Alvarado
2.870368065720224,0.07617830796118095,9802,Lognormal,body,20.76305088398911,0.0,Alvarado
2.870368065720224,0.07617830796118095,9803,Lognormal,body,20.76305088398911,0.0,Alvarado
2.870368065720224,0.07617830796118095,9804,Lognormal,body,20.76305088398911,0.0,Alvarado
2.870368065720224,0.07617830796118095,9805,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835449218923084,0.07014225624780263,9806,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835449218923084,0.07014225624780263,9807,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835449218923084,0.07014225624780263,9808,Lognormal,body,20.76305088398911,0.0,Alvarado
2.835449218923084,0.07014225624780263,9809,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9810,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9811,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9812,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9813,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9814,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9815,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9816,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9817,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9818,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9819,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8863977970212518,0.0888814202729622,9820,Lognormal,body,20.76305088398911,0.0,Alvarado
2.872328365805248,0.08464726141962282,9821,Lognormal,body,20.76305088398911,0.0,Alvarado
2.872328365805248,0.08464726141962282,9822,Lognormal,body,20.76305088398911,0.0,Alvarado
2.872328365805248,0.08464726141962282,9823,Lognormal,body,20.76305088398911,0.0,Alvarado
2.872328365805248,0.08464726141962282,9824,Lognormal,body,20.76305088398911,0.0,Alvarado
2.787788613239672,0.117020869060249,9825,Lognormal,body,20.76305088398911,0.0,Alvarado
2.787788613239672,0.117020869060249,9826,Lognormal,body,20.76305088398911,0.0,Alvarado
2.787788613239672,0.117020869060249,9827,Lognormal,body,20.76305088398911,0.0,Alvarado
2.787788613239672,0.117020869060249,9828,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8146231416409555,0.11212457656845508,9829,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9830,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9831,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9832,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9833,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9834,Lognormal,body,20.76305088398911,0.0,Alvarado
2.8783349950165187,0.07842171179709448,9835,Lognormal,body,20.76305088398911,0.0,Alvarado
