Gamma_param1,Gamma_param2,iteration,model_name,model_type,u_opt,p_u,location
121.25719657754695,6.65946524806782,19441,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19442,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19443,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19444,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19445,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19446,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19447,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.31934489028234,6.625430112845579,19448,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.00115036284011,6.52737179213098,19449,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.00115036284011,6.52737179213098,19450,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.00115036284011,6.52737179213098,19451,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19452,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19453,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19454,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19455,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19456,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19457,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19458,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19459,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19460,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.92290710224793,6.582660666539205,19461,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.23091501506364,6.53164341840557,19462,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.23091501506364,6.53164341840557,19463,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.23091501506364,6.53164341840557,19464,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.23091501506364,6.53164341840557,19465,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.23091501506364,6.53164341840557,19466,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.7193499150703,6.562192695724099,19467,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.88877555932942,6.5945938559954556,19468,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.88877555932942,6.5945938559954556,19469,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19470,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19471,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19472,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19473,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19474,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19475,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19476,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19477,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19478,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19479,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19480,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19481,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.0833215803351,6.625872736137674,19482,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.27326663516736,6.615901372602389,19483,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.27326663516736,6.615901372602389,19484,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.27326663516736,6.615901372602389,19485,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19486,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19487,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19488,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19489,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19490,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19491,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19492,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.78988405380998,6.591771254790253,19493,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19494,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19495,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19496,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19497,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19498,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.63238003422575,6.559368981582284,19499,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.64036445378993,6.599656899506732,19500,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.64036445378993,6.599656899506732,19501,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.64036445378993,6.599656899506732,19502,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.70196666814654,6.544543629769772,19503,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.70196666814654,6.544543629769772,19504,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.70196666814654,6.544543629769772,19505,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.70196666814654,6.544543629769772,19506,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.39860249264089,6.601974057525951,19507,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.39860249264089,6.601974057525951,19508,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.66789290019692,6.583806946927715,19509,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.26219160769706,6.565074658714357,19510,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.26219160769706,6.565074658714357,19511,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.26219160769706,6.565074658714357,19512,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.26219160769706,6.565074658714357,19513,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19514,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19515,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19516,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19517,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19518,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14998299993717,6.516578144211566,19519,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19520,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19521,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19522,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19523,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19524,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.32414587879447,6.514375374537166,19525,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14657576520024,6.61992995509323,19526,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14657576520024,6.61992995509323,19527,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14657576520024,6.61992995509323,19528,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14657576520024,6.61992995509323,19529,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.14657576520024,6.61992995509323,19530,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.5879740285803,6.624583886420387,19531,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.09871367425893,6.535569679990345,19532,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.09871367425893,6.535569679990345,19533,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.09871367425893,6.535569679990345,19534,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.99776991840122,6.548983013138867,19535,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.43289410599783,6.550012212023815,19536,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.419776684967,6.5515924682293445,19537,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19538,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19539,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19540,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19541,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19542,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.3657715109537,6.538901397686494,19543,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.38845412240572,6.570771387815686,19544,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.38845412240572,6.570771387815686,19545,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.38845412240572,6.570771387815686,19546,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.38845412240572,6.570771387815686,19547,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.38845412240572,6.570771387815686,19548,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.34841443254905,6.5832485854002005,19549,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.97862890669177,6.620420372310001,19550,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
120.97862890669177,6.620420372310001,19551,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.48205052461815,6.62823376843629,19552,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.48205052461815,6.62823376843629,19553,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.48205052461815,6.62823376843629,19554,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.18244038790151,6.6089191003996905,19555,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.18244038790151,6.6089191003996905,19556,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.18244038790151,6.6089191003996905,19557,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.18244038790151,6.6089191003996905,19558,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.18244038790151,6.6089191003996905,19559,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19560,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19561,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19562,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19563,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19564,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19565,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19566,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19567,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19568,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19569,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19570,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.69457386716945,6.63005313071824,19571,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19572,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19573,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19574,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19575,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19576,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.72533518992412,6.5912859240436585,19577,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.38222045750204,6.644197631625269,19578,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.38222045750204,6.644197631625269,19579,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.38222045750204,6.644197631625269,19580,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.38222045750204,6.644197631625269,19581,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.38222045750204,6.644197631625269,19582,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32282016731267,6.647020234847704,19583,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.08416774025211,6.629809385350989,19584,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.08416774025211,6.629809385350989,19585,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.08416774025211,6.629809385350989,19586,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32328255133994,6.585440916106931,19587,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32328255133994,6.585440916106931,19588,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32328255133994,6.585440916106931,19589,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32328255133994,6.585440916106931,19590,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.32328255133994,6.585440916106931,19591,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.01370530988396,6.720147140503161,19592,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.01370530988396,6.720147140503161,19593,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.2752370519431,6.711084193277797,19594,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.2752370519431,6.711084193277797,19595,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.2752370519431,6.711084193277797,19596,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.2752370519431,6.711084193277797,19597,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.93469151761795,6.665074719807867,19598,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.93469151761795,6.665074719807867,19599,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.93469151761795,6.665074719807867,19600,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.93469151761795,6.665074719807867,19601,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
121.93469151761795,6.665074719807867,19602,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.11225457744347,6.69981436391366,19603,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.11225457744347,6.69981436391366,19604,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.11225457744347,6.69981436391366,19605,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.11225457744347,6.69981436391366,19606,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19607,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19608,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19609,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19610,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19611,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
122.33831608304003,6.75411471287109,19612,Gamma,body,19.855326498474106,0.18181818181818182,PRODUCTIVO
