Fisk_param1,Fisk_param2,iteration,model_name,model_type,u_opt,p_u,location
18.678557297836182,16.678182847529225,8442,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
18.794392502357198,16.410460219925387,8443,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
18.843720630450314,16.608865972013234,8444,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.08886064256519,16.67010333538156,8445,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.115436194523834,16.65754312481011,8446,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.2584216377859,16.730245638483595,8447,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.321651188594686,16.741489448642497,8448,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.535529065938686,16.47770402869614,8449,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.781894610362755,16.62896396404826,8450,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.700908252588782,16.61813414741365,8451,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.631811294215893,16.44158087235338,8452,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.629159686341527,16.4793613177223,8453,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.70842164292893,16.57673578997329,8454,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.445987768389408,16.78292781676013,8455,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.355577547908506,16.51924873832046,8456,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.355577547908506,16.51924873832046,8457,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.167614864215395,16.615639652152037,8458,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.113151790146283,16.665328820235732,8459,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.113151790146283,16.665328820235732,8460,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.284561597088224,16.76841578996467,8461,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
18.98167667773646,16.762071073034893,8462,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.077872843266363,16.87591444908783,8463,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.16325562525025,16.94429145267438,8464,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.12246495739973,16.346985720939664,8465,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.53754488555425,16.475452113773635,8466,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.61811962830816,16.535630706111913,8467,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.34399782818369,16.35056478225828,8468,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.43935898392842,16.283629799770367,8469,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.46578618355563,16.462601650906283,8470,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.619134647556237,16.477134152263158,8471,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.62040353856139,16.415252260826623,8472,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.470660686047694,16.93116976265419,8473,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.99046021940316,16.764444347728137,8474,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.968201415152677,16.68745433726262,8475,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.616632854984065,16.56310384752018,8476,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.529421800257794,16.386833818284718,8477,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.788692335012094,16.421200294575222,8478,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.05360321121174,16.57124394438939,8479,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.96789323637629,16.879113113058207,8480,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.211146767257237,17.024064335216877,8481,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.262790075150832,17.058463879863385,8482,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.403455635012982,16.888072880846064,8483,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.30564829419126,16.765472308627665,8484,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.239270647876946,16.851481205335784,8485,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.126117412178058,16.690829022718898,8486,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.2412565539829,16.54543757775188,8487,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.332523253880808,16.514273318180777,8488,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.97920582997142,16.835976219764955,8489,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.206493456540667,16.693751008363087,8490,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.35551810893342,16.827054986235115,8491,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.261459907041054,17.0547920756459,8492,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.064845647696686,17.04619077882486,8493,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.71863439494214,17.111065830976646,8494,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.612333220295035,16.909989070790406,8495,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.470370085257006,16.454588973678526,8496,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.63224676518725,16.731721235966962,8497,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.81070542745175,16.732212591683922,8498,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.81070542745175,16.732212591683922,8499,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.81070542745175,16.732212591683922,8500,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.529226504524,16.634163969178427,8501,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.606681112387157,16.726688079037345,8502,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.778448211811366,16.80409875680425,8503,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.23209411021127,17.021265050770968,8504,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.460252756072208,16.86105513604716,8505,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.947910260912373,16.977691614244115,8506,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.00810122617264,16.92135677063083,8507,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.779729236180586,16.720546261137983,8508,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.028572731755297,16.6324840037505,8509,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.762098357356393,16.647348400855474,8510,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.60412957345538,16.706224431450142,8511,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.84648133080693,16.907189847003217,8512,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.661939323566504,16.889802562553196,8513,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.77388176334535,17.16695439091907,8514,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.884480744194406,17.208612718323735,8515,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.91732214879209,17.34880813384268,8516,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.853646332127497,17.366637128784607,8517,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
19.853646332127497,17.366637128784607,8518,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.15224044731195,17.700836108844694,8519,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.040300153522647,17.656342621211788,8520,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.040300153522647,17.656342621211788,8521,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.03452681702518,17.307908488508048,8522,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.13877233983362,17.026003102317578,8523,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.05975650611584,16.984011871839666,8524,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.04497937241082,16.910812764238855,8525,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.04497937241082,16.910812764238855,8526,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.270628808219527,17.16582263812227,8527,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.560732720431222,16.787674566286896,8528,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.560732720431222,16.787674566286896,8529,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.986117337349494,16.742297124512596,8530,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.901127426820345,16.85249574161368,8531,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.19036397267335,16.67210511936208,8532,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
20.874297242461907,16.487932123278032,8533,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.204225472062028,16.589463532699167,8534,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.400167667516463,16.727388149915967,8535,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.422301542577042,16.91183562657769,8536,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.61843973427223,16.960556436539584,8537,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.52410722858823,16.66491889847119,8538,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.471779009853947,16.55458967365643,8539,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.28052201411355,16.55188177063257,8540,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.323772350890525,16.48870288059035,8541,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.44700673369932,16.366563634915913,8542,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.633651628433306,16.21423657557188,8543,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.58999182625178,16.304114235278636,8544,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.313256770516354,16.648887947159597,8545,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.225680110013712,16.530808296252438,8546,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.026963522359654,16.430061044437153,8547,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.048405329312324,16.579465017429627,8548,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.365584267323694,16.695440608129726,8549,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.219119222433235,16.602849894799583,8550,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.44225731706347,16.59395795370541,8551,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.66573732194967,16.583935655191436,8552,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.78312524110388,16.452935046311445,8553,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.59695612569505,16.272583234396198,8554,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.322019044271517,16.186853045111814,8555,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.114836351506227,16.54692115676155,8556,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.114836351506227,16.54692115676155,8557,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.40479452143335,16.531524064377194,8558,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.646305336560552,16.564094826617893,8559,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.736182253821593,16.562001724362776,8560,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.868914402724027,16.896255549567034,8561,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.975882388393487,17.28068830279748,8562,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.128036215022732,17.596156633443453,8563,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8564,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8565,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8566,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8567,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8568,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.129677265002552,17.787821108176026,8569,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.027184113589385,17.914355377048544,8570,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.933197577648375,17.529843741145644,8571,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.933197577648375,17.529843741145644,8572,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.751910838675908,17.576855225108478,8573,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.369111731744823,17.486761340343648,8574,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.369111731744823,17.486761340343648,8575,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.602245590687524,17.626796932502174,8576,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.653306434935224,17.725006419824645,8577,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.9597702993698,17.63429022495124,8578,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
21.983826880572515,17.5049350865992,8579,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.245706845498848,17.724987091986243,8580,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.372293738878188,17.53448677724468,8581,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.372293738878188,17.53448677724468,8582,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.95310167731354,17.72907023949798,8583,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
23.276276300845534,17.643245661211534,8584,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.978090174755245,17.606010059200106,8585,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.978090174755245,17.606010059200106,8586,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.978090174755245,17.606010059200106,8587,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.734284726020583,17.508829910635104,8588,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.68164934692632,17.287061436788125,8589,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.68164934692632,17.287061436788125,8590,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.693049620690584,17.07353118666544,8591,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.487091454289907,17.05015267873554,8592,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.510717910000388,17.218818836024475,8593,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.749004323328016,16.95186726508277,8594,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.68245639799706,16.914539508721766,8595,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.814742845889384,16.938272892272437,8596,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.814742845889384,16.938272892272437,8597,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.64330986493889,16.973835401035537,8598,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.64330986493889,16.973835401035537,8599,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.57167433159815,17.121460584205142,8600,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.57167433159815,17.121460584205142,8601,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.631129844110827,17.264507269317455,8602,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.614161880188664,17.3552241190142,8603,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.883815132910946,17.482074719726334,8604,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.873151955722843,17.378245644927194,8605,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
22.9615448935752,17.367602676502724,8606,Fisk,body,18.595655983079453,0.18181818181818182,Alvarado
